2020_01_07_10_27_57_829,8382,366,-1427,-138,-58,-56,77
2020_01_07_10_27_57_839,8362,387,-1411,-110,-53,-46,77
2020_01_07_10_27_57_849,8333,269,-1436,-102,-51,-42,77
2020_01_07_10_27_57_859,8316,214,-1440,-94,-49,-40,77
2020_01_07_10_27_57_869,8295,224,-1439,-85,-48,-39,77
2020_01_07_10_27_57_879,8284,301,-1365,-68,-52,-52,77
2020_01_07_10_27_57_889,8315,318,-1393,-69,-53,-52,77
2020_01_07_10_27_57_899,8283,454,-1308,-79,-66,-50,77
2020_01_07_10_27_57_909,8304,497,-1356,-92,-93,-47,77
2020_01_07_10_27_57_919,8334,216,-1420,-134,-113,-43,77
2020_01_07_10_27_57_929,8353,134,-1509,-139,-106,-49,77
2020_01_07_10_27_57_939,8314,155,-1500,-125,-95,-66,77
2020_01_07_10_27_57_949,8307,232,-1413,-112,-90,-95,77
2020_01_07_10_27_57_959,8298,352,-1417,-85,-79,-99,77
2020_01_07_10_27_57_969,8301,426,-1402,-80,-79,-97,77
2020_01_07_10_27_57_979,8328,442,-1401,-84,-77,-92,77
2020_01_07_10_27_57_989,8325,467,-1418,-95,-75,-69,77
2020_01_07_10_27_57_999,8307,439,-1503,-100,-72,-58,77
2020_01_07_10_27_58_009,8329,471,-1516,-96,-66,-48,77
2020_01_07_10_27_58_019,8343,389,-1501,-96,-60,-37,77
2020_01_07_10_27_58_029,8323,348,-1476,-76,-50,-30,77
2020_01_07_10_27_58_039,8281,393,-1341,-69,-56,-29,77
2020_01_07_10_27_58_049,8300,440,-1398,-75,-73,-25,77
2020_01_07_10_27_58_059,8340,452,-1457,-85,-83,-18,77
2020_01_07_10_27_58_069,8350,400,-1596,-78,-92,-5,77
2020_01_07_10_27_58_079,8379,361,-1596,-64,-88,-2,77
2020_01_07_10_27_58_089,8363,319,-1624,-53,-73,3,77
2020_01_07_10_27_58_099,8352,295,-1608,-33,-64,5,77
2020_01_07_10_27_58_109,8291,314,-1456,-5,-45,1,77
2020_01_07_10_27_58_119,8274,383,-1383,-1,-48,-2,77
2020_01_07_10_27_58_129,8289,490,-1357,-9,-56,3,77
2020_01_07_10_27_58_139,8284,536,-1442,-27,-63,26,77
2020_01_07_10_27_58_149,8273,468,-1467,-82,-68,38,77
2020_01_07_10_27_58_159,8266,243,-1514,-112,-70,44,77
2020_01_07_10_27_58_169,8276,131,-1511,-117,-63,41,77
2020_01_07_10_27_58_179,8281,140,-1461,-90,-59,9,77
2020_01_07_10_27_58_189,8379,296,-1437,-80,-58,-2,77
2020_01_07_10_27_58_199,8335,327,-1458,-83,-54,-7,77
2020_01_07_10_27_58_209,8291,408,-1424,-83,-59,-6,77
2020_01_07_10_27_58_219,8267,536,-1521,-88,-95,6,77
2020_01_07_10_27_58_229,8293,452,-1545,-89,-96,12,77
2020_01_07_10_27_58_239,8324,481,-1532,-97,-99,21,77
2020_01_07_10_27_58_249,8301,461,-1516,-101,-99,24,77
2020_01_07_10_27_58_259,8306,150,-1521,-106,-99,18,77
2020_01_07_10_27_58_269,8334,74,-1501,-88,-93,5,77
2020_01_07_10_27_58_279,8298,93,-1476,-70,-93,-12,77
2020_01_07_10_27_58_289,8276,174,-1482,-50,-93,-29,77
2020_01_07_10_27_58_299,8356,219,-1559,1,-91,-56,77
2020_01_07_10_27_58_309,8313,271,-1534,23,-85,-62,77
2020_01_07_10_27_58_319,8272,348,-1522,32,-80,-63,77
2020_01_07_10_27_58_329,8209,386,-1559,31,-72,-53,77
2020_01_07_10_27_58_339,8246,403,-1610,-27,-66,-50,77
2020_01_07_10_27_58_349,8283,336,-1607,-75,-46,-42,77
2020_01_07_10_27_58_359,8329,408,-1620,-134,-28,-32,77
2020_01_07_10_27_58_369,8251,484,-1281,-209,6,0,77
2020_01_07_10_27_58_379,8293,567,-1503,-207,-18,15,77
2020_01_07_10_27_58_389,8327,478,-1569,-194,-31,32,77
2020_01_07_10_27_58_399,8369,399,-1609,-169,-25,47,77
2020_01_07_10_27_58_409,8306,491,-1585,-110,-9,74,77
2020_01_07_10_27_58_419,8277,494,-1644,-93,-21,88,77
2020_01_07_10_27_58_429,8279,403,-1644,-84,-24,95,77
2020_01_07_10_27_58_439,8293,262,-1582,-77,-21,98,77
2020_01_07_10_27_58_449,8294,203,-1481,-45,-25,87,77
2020_01_07_10_27_58_459,8296,188,-1506,-38,-31,73,77
2020_01_07_10_27_58_469,8331,189,-1527,-44,-33,58,77
2020_01_07_10_27_58_479,8354,255,-1542,-52,-32,35,77
2020_01_07_10_27_58_489,8325,272,-1564,-75,-31,23,77
2020_01_07_10_27_58_499,8303,211,-1569,-85,-29,18,77
2020_01_07_10_27_58_509,8314,241,-1567,-89,-27,11,77
2020_01_07_10_27_58_519,8284,286,-1560,-88,-27,-3,77
2020_01_07_10_27_58_529,8268,391,-1455,-98,-32,-2,77
2020_01_07_10_27_58_539,8267,422,-1499,-101,-45,-3,77
2020_01_07_10_27_58_549,8306,341,-1548,-104,-57,-5,77
2020_01_07_10_27_58_559,8328,301,-1577,-101,-55,-7,77
2020_01_07_10_27_58_569,8300,337,-1569,-91,-54,-8,77
2020_01_07_10_27_58_579,8288,301,-1603,-86,-52,-6,77
2020_01_07_10_27_58_589,8282,291,-1590,-78,-52,-9,77
2020_01_07_10_27_58_599,8307,334,-1632,-48,-51,-12,77
2020_01_07_10_27_58_609,8277,308,-1589,-34,-49,-15,77
2020_01_07_10_27_58_619,8287,262,-1597,-27,-49,-19,77
2020_01_07_10_27_58_629,8281,222,-1588,-30,-47,-28,77
2020_01_07_10_27_58_639,8284,252,-1569,-35,-45,-47,77
2020_01_07_10_27_58_649,8360,356,-1632,-71,-35,-53,77
2020_01_07_10_27_58_659,8252,383,-1567,-132,-2,-47,77
2020_01_07_10_27_58_669,8245,524,-1536,-161,-256,-28,77
2020_01_07_10_27_58_679,8301,423,-1569,-196,-9,-12,77
2020_01_07_10_27_58_689,8296,390,-1633,-196,-7,0,77
2020_01_07_10_27_58_699,8262,370,-1637,-185,-6,8,77
2020_01_07_10_27_58_709,8277,366,-1643,-152,-4,20,77
2020_01_07_10_27_58_719,8302,384,-1567,-148,-5,24,77
2020_01_07_10_27_58_729,8293,320,-1569,-145,-8,26,77
2020_01_07_10_27_58_739,8305,256,-1579,-134,-5,24,77
2020_01_07_10_27_58_749,8302,260,-1529,-109,-21,16,77
2020_01_07_10_27_58_759,8276,341,-1576,-102,-25,10,77
2020_01_07_10_27_58_769,8279,268,-1625,-113,-24,8,77
2020_01_07_10_27_58_779,8273,210,-1619,-120,-19,3,77
2020_01_07_10_27_58_789,8261,257,-1599,-109,-10,-23,77
2020_01_07_10_27_58_799,8287,312,-1625,-108,-6,-33,77
2020_01_07_10_27_58_809,8259,333,-1596,-107,1,-38,77
2020_01_07_10_27_58_819,8287,360,-1588,-108,4,-35,77
2020_01_07_10_27_58_829,8272,459,-1655,-117,-8,-25,77
2020_01_07_10_27_58_839,8305,441,-1662,-110,-4,-20,77
2020_01_07_10_27_58_849,8323,398,-1622,-109,-2,-9,77
2020_01_07_10_27_58_859,8317,307,-1640,-113,11,-4,77
2020_01_07_10_27_58_869,8262,244,-1592,-93,13,-9,77
2020_01_07_10_27_58_879,8298,274,-1556,-77,16,-14,77
2020_01_07_10_27_58_889,8293,344,-1554,-72,23,-17,77
2020_01_07_10_27_58_899,8321,363,-1577,-85,26,-11,77
2020_01_07_10_27_58_909,8347,357,-1572,-94,27,-7,77
2020_01_07_10_27_58_919,8335,344,-1587,-100,36,-3,77
2020_01_07_10_27_58_929,8308,267,-1602,-99,42,-2,77
2020_01_07_10_27_58_939,8345,220,-1626,-95,61,-14,77
2020_01_07_10_27_58_949,8317,295,-1634,-115,74,-16,77
2020_01_07_10_27_58_959,8331,318,-1599,-165,102,-14,77
2020_01_07_10_27_58_969,8211,438,-1560,-200,134,-11,77
2020_01_07_10_27_58_979,8253,459,-1520,-218,109,8,77
2020_01_07_10_27_58_989,8272,370,-1507,-207,104,19,77
2020_01_07_10_27_58_999,8263,400,-1451,-191,97,24,77
2020_01_07_10_27_59_009,8320,407,-1502,-175,86,28,77
2020_01_07_10_27_59_019,8314,334,-1547,-159,82,32,77
2020_01_07_10_27_59_029,8275,273,-1542,-155,83,35,77
2020_01_07_10_27_59_039,8231,186,-1544,-145,85,30,77
2020_01_07_10_27_59_049,8282,206,-1584,-124,83,13,77
2020_01_07_10_27_59_059,8360,342,-1509,-74,84,9,77
2020_01_07_10_27_59_069,8266,349,-1529,-61,84,8,77
2020_01_07_10_27_59_079,8258,318,-1506,-59,86,10,77
2020_01_07_10_27_59_089,8226,369,-1477,-67,85,8,77
2020_01_07_10_27_59_099,8308,347,-1508,-69,83,8,77
2020_01_07_10_27_59_109,8310,329,-1491,-70,79,11,77
2020_01_07_10_27_59_119,8320,312,-1438,-67,80,10,77
2020_01_07_10_27_59_129,8336,343,-1374,-72,71,10,77
2020_01_07_10_27_59_139,8360,317,-1442,-78,67,10,77
2020_01_07_10_27_59_149,8375,313,-1418,-79,61,10,77
2020_01_07_10_27_59_159,8427,372,-1449,-74,52,14,77
2020_01_07_10_27_59_169,8338,329,-1552,-53,47,20,77
2020_01_07_10_27_59_179,8246,281,-1482,-38,46,19,77
2020_01_07_10_27_59_189,8286,269,-1458,-34,42,17,77
2020_01_07_10_27_59_199,8343,259,-1446,-30,43,15,77
2020_01_07_10_27_59_209,8323,306,-1406,-24,49,11,77
2020_01_07_10_27_59_219,8292,352,-1380,-31,46,10,77
2020_01_07_10_27_59_229,8274,383,-1439,-46,38,16,77
2020_01_07_10_27_59_239,8297,467,-1344,-75,-14,26,77
2020_01_07_10_27_59_249,8396,686,-1494,-79,-23,34,77
2020_01_07_10_27_59_259,8360,482,-1514,-85,-33,46,77
2020_01_07_10_27_59_269,8328,237,-1551,-92,-25,52,77
2020_01_07_10_27_59_279,8249,57,-1456,-39,-12,38,77
2020_01_07_10_27_59_289,8278,28,-1428,7,-18,19,77
2020_01_07_10_27_59_299,8230,77,-1395,32,-7,-2,77
2020_01_07_10_27_59_309,8134,190,-1321,32,4,-12,77
2020_01_07_10_27_59_319,8257,340,-1425,2,-8,-23,77
2020_01_07_10_27_59_329,8263,332,-1377,-22,4,-29,77
2020_01_07_10_27_59_339,8328,327,-1398,-47,3,-20,77
2020_01_07_10_27_59_349,8319,268,-1420,-63,5,-15,77
2020_01_07_10_27_59_359,8272,142,-1491,-53,12,-11,77
2020_01_07_10_27_59_369,8291,132,-1493,-27,16,-15,77
2020_01_07_10_27_59_379,8270,197,-1462,-5,27,-24,77
2020_01_07_10_27_59_389,8281,264,-1499,-7,33,-27,77
2020_01_07_10_27_59_399,8310,406,-1401,-43,43,-26,77
2020_01_07_10_27_59_409,8322,443,-1404,-71,44,-19,77
2020_01_07_10_27_59_419,8294,414,-1444,-106,48,-10,77
2020_01_07_10_27_59_429,8269,340,-1446,-133,56,0,77
2020_01_07_10_27_59_439,8229,235,-1425,-130,49,-3,77
2020_01_07_10_27_59_449,8273,236,-1461,-118,40,-10,77
2020_01_07_10_27_59_459,8344,227,-1380,-112,38,-19,77
2020_01_07_10_27_59_469,8386,207,-1376,-102,45,-33,77
2020_01_07_10_27_59_479,8342,200,-1372,-109,48,-38,77
2020_01_07_10_27_59_489,8286,212,-1407,-126,50,-42,77
2020_01_07_10_27_59_499,8279,226,-1372,-132,57,-45,77
2020_01_07_10_27_59_509,8327,254,-1462,-137,51,-56,77
2020_01_07_10_27_59_519,8346,223,-1474,-136,54,-65,77
2020_01_07_10_27_59_529,8327,265,-1442,-125,56,-74,77
2020_01_07_10_27_59_539,8290,329,-1387,-107,53,-82,77
2020_01_07_10_27_59_549,8305,335,-1384,-87,43,-93,77
2020_01_07_10_27_59_559,8331,313,-1320,-88,40,-93,77
2020_01_07_10_27_59_569,8330,361,-1332,-91,35,-90,77
2020_01_07_10_27_59_579,8289,442,-1352,-97,8,-85,77
2020_01_07_10_27_59_589,8306,602,-1510,-94,-11,-79,77
2020_01_07_10_27_59_599,8360,707,-1507,-88,-32,-67,77
2020_01_07_10_27_59_609,8380,857,-1469,-85,-40,-54,77
2020_01_07_10_27_59_619,8387,745,-1532,-116,-36,-5,77
2020_01_07_10_27_59_629,8390,272,-1524,-100,-25,9,77
2020_01_07_10_27_59_639,8383,206,-1399,-65,-15,14,77
2020_01_07_10_27_59_649,8361,205,-1299,-46,-9,12,77
2020_01_07_10_27_59_659,8282,234,-1265,-67,-10,5,77
2020_01_07_10_27_59_669,8241,209,-1303,-75,-15,-6,77
2020_01_07_10_27_59_679,8271,214,-1321,-78,-17,-13,77
2020_01_07_10_27_59_689,8305,222,-1341,-81,-18,-23,77
2020_01_07_10_27_59_699,8265,173,-1379,-79,-14,-47,77
2020_01_07_10_27_59_709,8176,253,-1384,-76,-12,-59,77
2020_01_07_10_27_59_719,8241,309,-1399,-76,-17,-68,77
2020_01_07_10_27_59_729,8340,332,-1362,-76,-18,-67,77
2020_01_07_10_27_59_739,8318,425,-1349,-105,-16,-63,77
2020_01_07_10_27_59_749,8320,434,-1337,-120,-20,-55,77
2020_01_07_10_27_59_759,8298,413,-1350,-133,-21,-46,77
2020_01_07_10_27_59_769,8297,451,-1373,-145,-28,-24,77
2020_01_07_10_27_59_779,8316,433,-1420,-157,-30,-16,77
2020_01_07_10_27_59_789,8299,395,-1433,-162,-29,-5,77
2020_01_07_10_27_59_799,8298,437,-1368,-165,-34,1,77
2020_01_07_10_27_59_809,8327,359,-1457,-165,-49,0,77
2020_01_07_10_27_59_819,8398,369,-1491,-158,-46,0,77
2020_01_07_10_27_59_829,8412,415,-1476,-130,-44,-4,77
2020_01_07_10_27_59_839,8372,362,-1430,-109,-44,-4,77
2020_01_07_10_27_59_849,8347,360,-1429,-77,-40,2,77
2020_01_07_10_27_59_859,8289,417,-1412,-69,-37,11,77
2020_01_07_10_27_59_869,8306,469,-1433,-75,-39,19,77
2020_01_07_10_27_59_879,8291,462,-1402,-84,-43,31,77
2020_01_07_10_27_59_889,8295,496,-1557,-77,-46,53,77
2020_01_07_10_27_59_899,8246,558,-1522,-51,-41,66,77
2020_01_07_10_27_59_909,8253,556,-1461,-45,-39,80,77
2020_01_07_10_27_59_919,8290,514,-1449,-67,-38,118,77
2020_01_07_10_27_59_929,8314,339,-1457,-94,-31,128,77
2020_01_07_10_27_59_939,8303,365,-1479,-90,-32,131,77
2020_01_07_10_27_59_949,8317,329,-1465,-101,-29,133,77
2020_01_07_10_27_59_959,8338,269,-1417,-111,-16,131,77
2020_01_07_10_27_59_969,8299,225,-1413,-112,-19,125,77
2020_01_07_10_27_59_979,8268,206,-1413,-113,-15,118,77
2020_01_07_10_27_59_989,8263,207,-1437,-115,-14,110,77
2020_01_07_10_27_59_999,8276,230,-1463,-119,-12,94,77
2020_01_07_10_28_00_009,8350,295,-1479,-121,-10,87,77
2020_01_07_10_28_00_019,8365,243,-1478,-118,-7,84,77
2020_01_07_10_28_00_029,8345,218,-1425,-110,0,80,77
2020_01_07_10_28_00_039,8296,264,-1401,-112,1,74,77
2020_01_07_10_28_00_049,8317,259,-1388,-116,-6,71,77
2020_01_07_10_28_00_059,8310,277,-1416,-121,-6,69,77
2020_01_07_10_28_00_069,8292,312,-1434,-130,-6,69,77
2020_01_07_10_28_00_079,8305,377,-1428,-147,-19,74,77
2020_01_07_10_28_00_089,8360,284,-1508,-146,-26,73,77
2020_01_07_10_28_00_099,8384,233,-1455,-142,-26,75,77
2020_01_07_10_28_00_109,8375,251,-1470,-135,-20,72,77
2020_01_07_10_28_00_119,8318,130,-1397,-135,-20,62,77
2020_01_07_10_28_00_129,8395,94,-1440,-129,-21,53,77
2020_01_07_10_28_00_139,8368,126,-1423,-115,-16,41,77
2020_01_07_10_28_00_149,8319,185,-1395,-99,-17,22,77
2020_01_07_10_28_00_159,8292,216,-1433,-97,-13,16,77
2020_01_07_10_28_00_169,8281,273,-1438,-100,-16,12,77
2020_01_07_10_28_00_179,8265,351,-1497,-99,-20,12,77
2020_01_07_10_28_00_189,8276,368,-1411,-93,-16,23,77
2020_01_07_10_28_00_199,8334,320,-1416,-112,-13,29,77
2020_01_07_10_28_00_209,8301,202,-1433,-135,-13,39,77
2020_01_07_10_28_00_219,8389,501,-1877,-275,-12,57,77
2020_01_07_10_28_00_229,8013,498,-908,-584,236,140,77
2020_01_07_10_28_00_239,8099,506,-1225,-559,128,161,77
2020_01_07_10_28_00_249,8251,401,-1320,-544,34,174,77
2020_01_07_10_28_00_259,8330,202,-1311,-455,9,177,77
2020_01_07_10_28_00_269,8372,180,-1539,-272,40,180,77
2020_01_07_10_28_00_279,8250,302,-1400,-183,44,184,77
2020_01_07_10_28_00_289,8327,173,-1455,-172,7,179,77
2020_01_07_10_28_00_299,8415,131,-1537,-170,36,187,77
2020_01_07_10_28_00_309,8321,13,-1469,-120,50,192,77
2020_01_07_10_28_00_319,8336,-66,-1407,-87,44,183,77
2020_01_07_10_28_00_329,8386,26,-1439,-51,43,172,77
2020_01_07_10_28_00_339,8329,154,-1357,-13,50,166,77
2020_01_07_10_28_00_349,8258,375,-1256,-28,32,166,77
2020_01_07_10_28_00_359,8238,468,-1159,-73,-1,167,77
2020_01_07_10_28_00_369,8278,339,-1336,-132,-28,175,77
2020_01_07_10_28_00_379,8428,-40,-1476,-170,-30,167,77
2020_01_07_10_28_00_389,8412,-63,-1441,-150,-27,158,77
2020_01_07_10_28_00_399,8462,-52,-1477,-127,-22,140,77
2020_01_07_10_28_00_409,8475,-33,-1451,-99,-13,128,77
2020_01_07_10_28_00_419,8334,103,-1356,-52,1,127,77
2020_01_07_10_28_00_429,8368,79,-1370,-49,-5,120,77
2020_01_07_10_28_00_439,8318,86,-1341,-49,-4,113,77
2020_01_07_10_28_00_449,8264,96,-1324,-51,-256,107,77
2020_01_07_10_28_00_459,8237,6,-1478,-52,-10,99,77
2020_01_07_10_28_00_469,8344,0,-1450,-34,-10,84,77
2020_01_07_10_28_00_479,8360,63,-1439,-14,-3,75,77
2020_01_07_10_28_00_489,8347,99,-1439,11,-2,79,77
2020_01_07_10_28_00_499,8329,227,-1469,39,-2,87,77
2020_01_07_10_28_00_509,8299,283,-1331,46,-4,100,77
2020_01_07_10_28_00_519,8295,254,-1294,20,-9,114,77
2020_01_07_10_28_00_529,8249,225,-1327,-53,-14,136,77
2020_01_07_10_28_00_539,8212,-28,-1344,-74,-20,136,77
2020_01_07_10_28_00_549,8231,-78,-1316,-81,-29,127,77
2020_01_07_10_28_00_559,8282,-147,-1377,-79,-36,111,77
2020_01_07_10_28_00_569,8261,-154,-1340,-48,-33,77,77
2020_01_07_10_28_00_579,8278,-83,-1325,-42,-34,59,77
2020_01_07_10_28_00_589,8237,0,-1345,-51,-33,47,77
2020_01_07_10_28_00_599,8306,-19,-1435,-69,-36,36,77
2020_01_07_10_28_00_609,8308,-45,-1275,-96,-34,25,77
2020_01_07_10_28_00_619,8359,22,-1350,-118,-48,18,77
2020_01_07_10_28_00_629,8378,-3,-1358,-123,-52,9,77
2020_01_07_10_28_00_639,8407,-54,-1365,-133,-37,-9,77
2020_01_07_10_28_00_649,8332,-105,-1396,-128,-33,-19,77
2020_01_07_10_28_00_659,8274,-103,-1456,-129,-28,-34,77
2020_01_07_10_28_00_669,8276,-125,-1477,-122,-27,-49,77
2020_01_07_10_28_00_679,8289,-87,-1531,-84,-10,-71,77
2020_01_07_10_28_00_689,8291,70,-1463,-74,-6,-83,77
2020_01_07_10_28_00_699,8350,175,-1537,-68,7,-86,77
2020_01_07_10_28_00_709,8355,224,-1480,-53,24,-84,77
2020_01_07_10_28_00_719,8355,97,-1334,-85,28,-64,77
2020_01_07_10_28_00_729,8353,39,-1328,-98,31,-51,77
2020_01_07_10_28_00_739,8321,-5,-1355,-98,31,-48,77
2020_01_07_10_28_00_749,8305,1,-1345,-95,28,-48,77
2020_01_07_10_28_00_759,8294,-26,-1345,-100,25,-50,77
2020_01_07_10_28_00_769,8323,-6,-1430,-101,25,-52,77
2020_01_07_10_28_00_779,8332,2,-1484,-95,30,-53,77
2020_01_07_10_28_00_789,8316,12,-1416,-91,30,-53,77
2020_01_07_10_28_00_799,8269,43,-1408,-78,39,-60,77
2020_01_07_10_28_00_809,8283,84,-1346,-73,43,-67,77
2020_01_07_10_28_00_819,8294,106,-1359,-74,37,-67,77
2020_01_07_10_28_00_829,8334,93,-1340,-75,35,-60,77
2020_01_07_10_28_00_839,8328,142,-1323,-91,33,-54,77
2020_01_07_10_28_00_849,8326,155,-1355,-103,28,-48,77
2020_01_07_10_28_00_859,8353,127,-1363,-118,27,-43,77
2020_01_07_10_28_00_869,8327,85,-1346,-135,33,-32,77
2020_01_07_10_28_00_879,8265,18,-1404,-134,33,-33,77
2020_01_07_10_28_00_889,8274,5,-1416,-126,29,-40,77
2020_01_07_10_28_00_899,8316,28,-1400,-115,28,-46,77
2020_01_07_10_28_00_909,8343,171,-1314,-118,21,-51,77
2020_01_07_10_28_00_919,8430,115,-1313,-130,14,-51,77
2020_01_07_10_28_00_929,8422,57,-1319,-151,15,-48,77
2020_01_07_10_28_00_939,8363,8,-1351,-159,15,-45,77
2020_01_07_10_28_00_949,8306,23,-1369,-155,7,-54,77
2020_01_07_10_28_00_959,8278,13,-1364,-152,5,-58,77
2020_01_07_10_28_00_969,8264,98,-1295,-150,9,-60,77
2020_01_07_10_28_00_979,8305,137,-1336,-153,7,-68,77
2020_01_07_10_28_00_989,8328,80,-1361,-167,3,-70,77
2020_01_07_10_28_00_999,8376,85,-1392,-181,2,-72,77
2020_01_07_10_28_01_009,8390,35,-1391,-186,9,-72,77
2020_01_07_10_28_01_019,8378,26,-1366,-161,11,-76,77
2020_01_07_10_28_01_029,8269,123,-1392,-138,1,-82,77
2020_01_07_10_28_01_039,8351,304,-1487,-113,-25,-88,77
2020_01_07_10_28_01_049,8375,326,-1480,-76,-26,-89,77
2020_01_07_10_28_01_059,8461,347,-1284,-82,-22,-65,77
2020_01_07_10_28_01_069,8315,249,-1340,-107,-18,-45,77
2020_01_07_10_28_01_079,8264,109,-1404,-117,-20,-33,77
2020_01_07_10_28_01_089,8276,72,-1358,-111,-21,-27,77
2020_01_07_10_28_01_099,8306,85,-1306,-100,-18,-26,77
2020_01_07_10_28_01_109,8272,98,-1331,-101,-19,-28,77
2020_01_07_10_28_01_119,8281,115,-1380,-103,-20,-30,77
2020_01_07_10_28_01_129,8314,134,-1378,-98,-18,-35,77
2020_01_07_10_28_01_139,8352,105,-1368,-89,-14,-40,77
2020_01_07_10_28_01_149,8334,138,-1353,-89,-11,-42,77
2020_01_07_10_28_01_159,8332,72,-1384,-87,-10,-45,77
2020_01_07_10_28_01_169,8344,43,-1408,-99,2,-48,77
2020_01_07_10_28_01_179,8295,104,-1319,-107,5,-54,77
2020_01_07_10_28_01_189,8311,102,-1324,-104,-3,-59,77
2020_01_07_10_28_01_199,8309,131,-1347,-104,-3,-63,77
2020_01_07_10_28_01_209,8299,192,-1382,-113,-10,-60,77
2020_01_07_10_28_01_219,8352,315,-1369,-124,-22,-54,77
2020_01_07_10_28_01_229,8389,261,-1366,-126,-24,-48,77
2020_01_07_10_28_01_239,8388,209,-1360,-137,-29,-37,77
2020_01_07_10_28_01_249,8373,152,-1389,-130,-29,-36,77
2020_01_07_10_28_01_259,8333,63,-1375,-123,-28,-39,77
2020_01_07_10_28_01_269,8325,29,-1360,-109,-28,-43,77
2020_01_07_10_28_01_279,8355,76,-1340,-98,-27,-47,77
2020_01_07_10_28_01_289,8321,162,-1393,-81,-23,-57,77
2020_01_07_10_28_01_299,8305,166,-1370,-76,-18,-56,77
2020_01_07_10_28_01_309,8305,208,-1385,-73,-16,-54,77
2020_01_07_10_28_01_319,8310,237,-1367,-73,-15,-48,77
2020_01_07_10_28_01_329,8345,236,-1456,-114,-6,-39,77
2020_01_07_10_28_01_339,8322,165,-1379,-172,18,-25,77
2020_01_07_10_28_01_349,8279,184,-1292,-199,40,-17,77
2020_01_07_10_28_01_359,8291,211,-1277,-191,11,-12,77
2020_01_07_10_28_01_369,8314,260,-1299,-161,10,-8,77
2020_01_07_10_28_01_379,8311,294,-1288,-159,5,-1,77
2020_01_07_10_28_01_389,8313,341,-1332,-162,-9,7,77
2020_01_07_10_28_01_399,8354,288,-1381,-163,-18,20,77
2020_01_07_10_28_01_409,8319,162,-1407,-157,-19,27,77
2020_01_07_10_28_01_419,8327,114,-1384,-142,-17,29,77
2020_01_07_10_28_01_429,8330,117,-1357,-121,-16,29,77
2020_01_07_10_28_01_439,8267,151,-1331,-99,-25,18,77
2020_01_07_10_28_01_449,8308,204,-1337,-101,-29,14,77
2020_01_07_10_28_01_459,8310,163,-1337,-107,-34,9,77
2020_01_07_10_28_01_469,8312,94,-1303,-110,-35,4,77
2020_01_07_10_28_01_479,8325,138,-1402,-114,-41,-10,77
2020_01_07_10_28_01_489,8318,126,-1389,-112,-41,-16,77
2020_01_07_10_28_01_499,8356,146,-1380,-103,-38,-18,77
2020_01_07_10_28_01_509,8358,154,-1366,-99,-38,-18,77
2020_01_07_10_28_01_519,8323,216,-1331,-100,-35,-14,77
2020_01_07_10_28_01_529,8328,230,-1334,-104,-35,-10,77
2020_01_07_10_28_01_539,8336,245,-1328,-107,-39,-4,77
2020_01_07_10_28_01_549,8364,287,-1402,-109,-45,9,77
2020_01_07_10_28_01_559,8336,231,-1395,-93,-40,11,77
2020_01_07_10_28_01_569,8299,242,-1398,-90,-38,14,77
2020_01_07_10_28_01_579,8301,177,-1364,-91,-39,17,77
2020_01_07_10_28_01_589,8286,110,-1351,-88,-46,15,77
2020_01_07_10_28_01_599,8281,130,-1370,-80,-49,6,77
2020_01_07_10_28_01_609,8302,173,-1328,-83,-56,2,77
2020_01_07_10_28_01_619,8328,155,-1316,-86,-59,2,77
2020_01_07_10_28_01_629,8283,142,-1328,-99,-63,-4,77
2020_01_07_10_28_01_639,8297,180,-1379,-99,-65,-5,77
2020_01_07_10_28_01_649,8311,168,-1373,-98,-68,-9,77
2020_01_07_10_28_01_659,8375,155,-1414,-97,-63,-8,77
2020_01_07_10_28_01_669,8336,109,-1379,-92,-61,-15,77
2020_01_07_10_28_01_679,8325,136,-1338,-86,-60,-21,77
2020_01_07_10_28_01_689,8334,126,-1360,-86,-62,-24,77
2020_01_07_10_28_01_699,8321,121,-1367,-86,-60,-31,77
2020_01_07_10_28_01_709,8330,203,-1387,-94,-65,-32,77
2020_01_07_10_28_01_719,8332,202,-1401,-106,-65,-32,77
2020_01_07_10_28_01_729,8341,227,-1439,-138,-63,-27,77
2020_01_07_10_28_01_739,8302,233,-1426,-193,-39,-14,77
2020_01_07_10_28_01_749,8315,154,-1363,-205,-36,-13,77
2020_01_07_10_28_01_759,8310,68,-1374,-212,-35,-16,77
2020_01_07_10_28_01_769,8299,40,-1340,-205,-33,-22,77
2020_01_07_10_28_01_779,8298,123,-1379,-171,-36,-46,77
2020_01_07_10_28_01_789,8310,183,-1410,-161,-34,-52,77
2020_01_07_10_28_01_799,8288,205,-1440,-165,-29,-55,77
2020_01_07_10_28_01_809,8332,166,-1450,-182,-18,-57,77
2020_01_07_10_28_01_819,8328,74,-1405,-195,-5,-59,77
2020_01_07_10_28_01_829,8318,69,-1418,-181,1,-66,77
2020_01_07_10_28_01_839,8340,141,-1375,-164,3,-68,77
2020_01_07_10_28_01_849,8381,233,-1382,-153,-2,-68,77
2020_01_07_10_28_01_859,8336,427,-1301,-143,-28,-62,77
2020_01_07_10_28_01_869,8334,592,-1375,-167,-62,-54,77
2020_01_07_10_28_01_879,8392,375,-1443,-162,-78,-43,77
2020_01_07_10_28_01_889,8366,129,-1516,-172,-60,-27,77
2020_01_07_10_28_01_899,8280,142,-1441,-140,-56,-30,77
