2020_01_07_10_26_03_980,-490,6243,5280,64,51,14,1618
2020_01_07_10_26_03_990,-470,6281,5220,60,46,16,1618
2020_01_07_10_26_04_000,-483,6268,5204,54,44,19,1617
2020_01_07_10_26_04_010,-484,6255,5215,50,43,21,1618
2020_01_07_10_26_04_020,-464,6284,5295,50,39,29,1618
2020_01_07_10_26_04_030,-486,6265,5264,44,43,35,1618
2020_01_07_10_26_04_040,-529,6244,5222,42,39,35,1618
2020_01_07_10_26_04_050,-504,6246,5207,42,32,34,1617
2020_01_07_10_26_04_060,-441,6207,5201,33,28,30,1618
2020_01_07_10_26_04_070,-464,6195,5173,33,31,29,1618
2020_01_07_10_26_04_080,-463,6162,5153,32,36,24,1618
2020_01_07_10_26_04_090,-431,6126,5102,38,43,15,1618
2020_01_07_10_26_04_100,-466,6164,5194,50,48,11,1618
2020_01_07_10_26_04_110,-477,6176,5240,57,50,9,1617
2020_01_07_10_26_04_120,-459,6206,5197,61,51,9,1618
2020_01_07_10_26_04_130,-489,6247,5289,61,52,7,1618
2020_01_07_10_26_04_140,-499,6280,5286,58,54,7,1618
2020_01_07_10_26_04_150,-482,6267,5289,57,55,8,1617
2020_01_07_10_26_04_160,-485,6220,5275,59,57,6,1618
2020_01_07_10_26_04_170,-472,6203,5216,62,56,8,1618
2020_01_07_10_26_04_180,-480,6199,5199,58,55,12,1618
2020_01_07_10_26_04_190,-466,6208,5209,53,51,15,1618
2020_01_07_10_26_04_200,-474,6253,5255,50,54,13,1618
2020_01_07_10_26_04_210,-539,6230,5219,46,60,5,1618
2020_01_07_10_26_04_220,-511,6186,5199,48,60,1,1618
2020_01_07_10_26_04_230,-525,6159,5206,49,58,3,1618
2020_01_07_10_26_04_240,-512,6171,5190,48,55,6,1618
2020_01_07_10_26_04_250,-503,6243,5241,46,53,4,1618
2020_01_07_10_26_04_260,-488,6281,5226,44,53,5,1618
2020_01_07_10_26_04_270,-474,6261,5271,47,53,6,1618
2020_01_07_10_26_04_280,-486,6261,5236,47,55,6,1618
2020_01_07_10_26_04_290,-471,6244,5267,53,56,7,1618
2020_01_07_10_26_04_300,-452,6228,5261,61,55,9,1618
2020_01_07_10_26_04_310,-461,6257,5219,61,54,11,1618
2020_01_07_10_26_04_320,-477,6254,5240,57,55,10,1618
2020_01_07_10_26_04_330,-493,6288,5218,56,56,10,1618
2020_01_07_10_26_04_340,-511,6246,5218,51,54,12,1618
2020_01_07_10_26_04_350,-507,6219,5217,47,51,13,1618
2020_01_07_10_26_04_360,-467,6239,5263,45,47,15,1618
2020_01_07_10_26_04_370,-489,6242,5232,43,44,15,1618
2020_01_07_10_26_04_380,-493,6246,5222,41,40,15,1618
2020_01_07_10_26_04_390,-509,6233,5246,39,33,16,1618
2020_01_07_10_26_04_400,-499,6255,5270,40,29,19,1618
2020_01_07_10_26_04_410,-484,6238,5280,40,27,19,1618
2020_01_07_10_26_04_420,-466,6217,5238,41,28,18,1618
2020_01_07_10_26_04_430,-464,6182,5205,54,36,10,1618
2020_01_07_10_26_04_440,-452,6132,5220,63,39,5,1618
2020_01_07_10_26_04_450,-456,6155,5194,70,41,3,1618
2020_01_07_10_26_04_460,-508,6200,5174,75,45,-3,1618
2020_01_07_10_26_04_470,-481,6273,5221,79,47,-6,1618
2020_01_07_10_26_04_480,-485,6287,5244,74,48,-8,1618
2020_01_07_10_26_04_490,-476,6264,5252,72,44,-7,1618
2020_01_07_10_26_04_500,-502,6239,5242,66,41,-7,1618
2020_01_07_10_26_04_510,-470,6193,5259,64,35,-4,1618
2020_01_07_10_26_04_520,-451,6236,5266,63,34,-3,1618
2020_01_07_10_26_04_530,-456,6237,5216,62,36,-2,1618
2020_01_07_10_26_04_540,-463,6227,5174,64,41,-4,1618
2020_01_07_10_26_04_550,-480,6206,5198,67,41,-3,1618
2020_01_07_10_26_04_560,-481,6231,5172,64,40,-1,1618
2020_01_07_10_26_04_570,-452,6245,5205,64,41,1,1618
2020_01_07_10_26_04_580,-453,6232,5226,64,41,4,1618
2020_01_07_10_26_04_590,-478,6256,5226,65,41,3,1618
2020_01_07_10_26_04_600,-496,6228,5234,64,40,6,1618
2020_01_07_10_26_04_610,-487,6243,5260,67,38,6,1618
2020_01_07_10_26_04_620,-468,6261,5276,65,41,7,1618
2020_01_07_10_26_04_630,-475,6283,5263,64,43,4,1618
2020_01_07_10_26_04_640,-460,6238,5220,63,45,4,1618
2020_01_07_10_26_04_650,-458,6233,5200,62,43,7,1618
2020_01_07_10_26_04_660,-445,6218,5205,57,49,9,1618
2020_01_07_10_26_04_670,-449,6221,5187,60,53,8,1618
2020_01_07_10_26_04_680,-463,6193,5222,60,55,6,1618
2020_01_07_10_26_04_690,-484,6206,5198,58,59,7,1618
2020_01_07_10_26_04_700,-475,6222,5223,62,58,6,1619
2020_01_07_10_26_04_710,-473,6236,5249,62,58,7,1619
2020_01_07_10_26_04_720,-503,6259,5267,62,60,7,1618
2020_01_07_10_26_04_730,-477,6251,5227,59,58,8,1618
2020_01_07_10_26_04_740,-480,6264,5215,56,56,9,1618
2020_01_07_10_26_04_750,-496,6246,5221,56,55,8,1619
2020_01_07_10_26_04_760,-451,6209,5217,56,56,10,1619
2020_01_07_10_26_04_770,-470,6219,5185,65,58,6,1619
2020_01_07_10_26_04_780,-471,6222,5181,63,58,7,1619
2020_01_07_10_26_04_790,-472,6205,5179,65,57,8,1619
2020_01_07_10_26_04_800,-475,6240,5206,63,54,7,1619
2020_01_07_10_26_04_810,-509,6251,5231,61,54,5,1619
2020_01_07_10_26_04_820,-475,6254,5226,61,57,3,1619
2020_01_07_10_26_04_830,-455,6205,5206,62,59,6,1619
2020_01_07_10_26_04_840,-476,6230,5232,62,60,5,1619
2020_01_07_10_26_04_850,-468,6218,5184,68,60,3,1619
2020_01_07_10_26_04_860,-477,6216,5199,68,60,5,1619
2020_01_07_10_26_04_870,-491,6254,5236,69,59,5,1619
2020_01_07_10_26_04_880,-505,6499,5223,70,57,2,1619
2020_01_07_10_26_04_890,-499,6236,5238,68,55,0,1619
2020_01_07_10_26_04_900,-502,6250,5254,67,53,-2,1620
2020_01_07_10_26_04_910,-500,6227,5215,65,53,-1,1620
2020_01_07_10_26_04_920,-520,6236,5227,69,51,0,1620
2020_01_07_10_26_04_930,-505,6239,5236,67,50,2,1620
2020_01_07_10_26_04_940,-503,6261,5252,65,51,1,1619
2020_01_07_10_26_04_950,-487,6246,5239,65,57,-2,1620
2020_01_07_10_26_04_960,-491,6232,5256,63,58,0,1620
2020_01_07_10_26_04_970,-494,6227,5248,63,58,4,1620
2020_01_07_10_26_04_980,-478,6244,5276,65,58,4,1620
2020_01_07_10_26_04_990,-511,6280,5266,67,55,4,1620
2020_01_07_10_26_05_000,-506,6272,5258,66,55,2,1620
2020_01_07_10_26_05_010,-493,6207,5253,68,52,0,1620
2020_01_07_10_26_05_020,-465,6221,5209,71,52,-4,1620
2020_01_07_10_26_05_030,-495,6215,5199,75,54,-2,1620
2020_01_07_10_26_05_040,-536,6298,5218,72,50,-3,1620
2020_01_07_10_26_05_050,-491,6306,5176,66,43,0,1620
2020_01_07_10_26_05_060,-495,6327,5204,59,43,-1,1621
2020_01_07_10_26_05_070,-487,6268,5182,40,37,2,1621
2020_01_07_10_26_05_080,-478,6225,5165,41,36,5,1620
2020_01_07_10_26_05_090,-462,6223,5191,42,38,9,1621
2020_01_07_10_26_05_100,-427,6209,5219,41,43,13,1621
2020_01_07_10_26_05_110,-486,6230,5223,40,50,14,1621
2020_01_07_10_26_05_120,-488,6232,5222,40,54,10,1620
2020_01_07_10_26_05_130,-508,6227,5219,42,57,12,1621
2020_01_07_10_26_05_140,-533,6244,5216,48,53,16,1620
2020_01_07_10_26_05_150,-487,6260,5171,46,51,18,1621
2020_01_07_10_26_05_160,-465,6280,5170,47,47,18,1621
2020_01_07_10_26_05_170,-473,6260,5202,44,42,20,1621
2020_01_07_10_26_05_180,-481,6254,5191,37,38,27,1621
2020_01_07_10_26_05_190,-472,6268,5215,33,36,29,1621
2020_01_07_10_26_05_200,-486,6262,5223,33,36,29,1621
2020_01_07_10_26_05_210,-489,6261,5265,32,36,30,1621
2020_01_07_10_26_05_220,-493,6205,5248,31,37,31,1621
2020_01_07_10_26_05_230,-486,6214,5218,35,40,29,1621
2020_01_07_10_26_05_240,-481,6183,5209,37,40,28,1621
2020_01_07_10_26_05_250,-482,6180,5202,35,40,21,1621
2020_01_07_10_26_05_260,-512,6190,5216,39,40,17,1621
2020_01_07_10_26_05_270,-497,6200,5220,41,40,14,1621
2020_01_07_10_26_05_280,-512,6207,5240,43,43,13,1621
2020_01_07_10_26_05_290,-486,6230,5254,48,51,8,1621
2020_01_07_10_26_05_300,-489,6255,5225,50,54,11,1621
2020_01_07_10_26_05_310,-477,6247,5223,50,54,12,1621
2020_01_07_10_26_05_320,-463,6227,5200,51,53,12,1621
2020_01_07_10_26_05_330,-473,6220,5151,50,57,14,1622
2020_01_07_10_26_05_340,-468,6229,5213,51,61,14,1622
2020_01_07_10_26_05_350,-475,6225,5201,50,64,12,1622
2020_01_07_10_26_05_360,-471,6228,5243,52,67,8,1622
2020_01_07_10_26_05_370,-484,6176,5239,62,74,3,1622
2020_01_07_10_26_05_380,-474,6187,5224,64,73,0,1622
2020_01_07_10_26_05_390,-492,6193,5220,66,73,1,1622
2020_01_07_10_26_05_400,-474,6229,5230,69,73,1,1622
2020_01_07_10_26_05_410,-483,6251,5233,67,71,0,1622
2020_01_07_10_26_05_420,-480,6243,5214,64,67,2,1622
2020_01_07_10_26_05_430,-481,6254,5217,64,66,1,1622
2020_01_07_10_26_05_440,-491,6232,5176,57,56,5,1622
2020_01_07_10_26_05_450,-503,6259,5252,51,53,7,1622
2020_01_07_10_26_05_460,-461,6270,5251,47,51,10,1622
2020_01_07_10_26_05_470,-466,6259,5262,44,49,11,1623
2020_01_07_10_26_05_480,-490,6206,5245,48,52,8,1623
2020_01_07_10_26_05_490,-479,6195,5219,56,52,8,1622
2020_01_07_10_26_05_500,-454,6204,5210,63,54,6,1622
2020_01_07_10_26_05_510,-478,6207,5183,68,55,5,1622
2020_01_07_10_26_05_520,-488,6255,5243,71,57,0,1622
2020_01_07_10_26_05_530,-479,6244,5236,69,54,0,1622
2020_01_07_10_26_05_540,-494,6219,5220,68,53,-1,1622
2020_01_07_10_26_05_550,-524,6251,5163,69,52,-2,1623
2020_01_07_10_26_05_560,-514,6252,5197,66,44,-4,1623
2020_01_07_10_26_05_570,-487,6221,5188,60,42,-3,1623
2020_01_07_10_26_05_580,-494,6219,5235,57,41,-3,1623
2020_01_07_10_26_05_590,-486,6218,5240,59,43,-3,1623
2020_01_07_10_26_05_600,-449,6227,5223,60,47,-3,1623
2020_01_07_10_26_05_610,-484,6253,5241,63,51,-2,1623
2020_01_07_10_26_05_620,-473,6235,5211,66,55,-1,1623
2020_01_07_10_26_05_630,-497,6262,5236,64,58,1,1623
2020_01_07_10_26_05_640,-519,6303,5252,58,57,5,1623
2020_01_07_10_26_05_650,-514,6298,5250,53,57,6,1623
2020_01_07_10_26_05_660,-508,6239,5207,51,57,7,1623
2020_01_07_10_26_05_670,-533,6212,5219,56,59,7,1623
2020_01_07_10_26_05_680,-512,6198,5199,61,60,6,1624
2020_01_07_10_26_05_690,-489,6233,5238,66,61,7,1624
2020_01_07_10_26_05_700,-504,6235,5227,63,60,7,1624
2020_01_07_10_26_05_710,-488,6232,5257,56,60,10,1624
2020_01_07_10_26_05_720,-484,6290,5253,55,58,10,1624
2020_01_07_10_26_05_730,-509,6268,5226,55,57,9,1624
2020_01_07_10_26_05_740,-514,6254,5242,48,55,12,1624
2020_01_07_10_26_05_750,-495,6224,5191,47,54,16,1624
2020_01_07_10_26_05_760,-489,6252,5181,48,55,21,1624
2020_01_07_10_26_05_770,-495,6259,5227,48,55,25,1624
2020_01_07_10_26_05_780,-498,6256,5221,45,58,29,1624
2020_01_07_10_26_05_790,-471,6227,5169,44,59,26,1624
2020_01_07_10_26_05_800,-501,6217,5178,47,57,24,1624
2020_01_07_10_26_05_810,-496,6230,5216,47,57,23,1624
2020_01_07_10_26_05_820,-493,6228,5190,46,57,21,1624
2020_01_07_10_26_05_830,-495,6208,5177,50,54,15,1624
2020_01_07_10_26_05_840,-501,6209,5167,55,55,10,1624
2020_01_07_10_26_05_850,-506,6205,5229,57,51,4,1625
2020_01_07_10_26_05_860,-542,6251,5225,56,48,3,1625
2020_01_07_10_26_05_870,-510,6257,5226,53,51,2,1625
2020_01_07_10_26_05_880,-513,6275,5247,55,50,1,1625
2020_01_07_10_26_05_890,-503,6266,5224,48,49,2,1625
2020_01_07_10_26_05_900,-482,6241,5206,52,52,2,1625
2020_01_07_10_26_05_910,-510,6215,5165,52,50,3,1625
2020_01_07_10_26_05_920,-489,6204,5194,54,51,5,1625
2020_01_07_10_26_05_930,-512,6230,5193,58,50,3,1625
2020_01_07_10_26_05_940,-490,6243,5170,56,52,2,1625
2020_01_07_10_26_05_950,-468,6215,5191,59,52,2,1625
2020_01_07_10_26_05_960,-467,6201,5205,62,51,3,1625
2020_01_07_10_26_05_970,-492,6258,5206,62,52,2,1625
2020_01_07_10_26_05_980,-492,6277,5225,62,52,1,1625
2020_01_07_10_26_05_990,-486,6293,5236,59,52,4,1625
2020_01_07_10_26_06_000,-494,6280,5236,55,50,8,1625
2020_01_07_10_26_06_010,-509,6253,5205,50,48,9,1625
2020_01_07_10_26_06_020,-510,6270,5197,49,46,10,1625
2020_01_07_10_26_06_030,-492,6257,5241,49,42,14,1625
2020_01_07_10_26_06_040,-487,6251,5225,50,43,11,1625
2020_01_07_10_26_06_050,-466,6216,5207,56,47,7,1625
2020_01_07_10_26_06_060,-495,6205,5158,59,47,4,1625
2020_01_07_10_26_06_070,-485,6189,5211,59,50,7,1625
2020_01_07_10_26_06_080,-517,6211,5226,64,53,8,1626
2020_01_07_10_26_06_090,-498,6247,5211,66,56,5,1625
2020_01_07_10_26_06_100,-517,6200,5198,67,56,5,1625
2020_01_07_10_26_06_110,-508,6228,5199,69,57,5,1626
2020_01_07_10_26_06_120,-520,6291,5252,66,54,3,1626
2020_01_07_10_26_06_130,-527,6279,5203,64,54,4,1625
2020_01_07_10_26_06_140,-519,6283,5234,62,53,3,1626
2020_01_07_10_26_06_150,-514,6265,5271,60,49,6,1626
2020_01_07_10_26_06_160,-499,6176,5200,61,43,5,1626
2020_01_07_10_26_06_170,-477,6189,5219,61,41,2,1626
2020_01_07_10_26_06_180,-475,6209,5228,63,41,-1,1626
2020_01_07_10_26_06_190,-507,6238,5256,72,45,-7,1626
2020_01_07_10_26_06_200,-528,6251,5201,72,46,-8,1626
2020_01_07_10_26_06_210,-518,6266,5223,70,44,-6,1626
2020_01_07_10_26_06_220,-530,6252,5199,68,40,-2,1625
2020_01_07_10_26_06_230,-519,6270,5183,63,34,5,1626
2020_01_07_10_26_06_240,-482,6259,5217,61,34,5,1626
2020_01_07_10_26_06_250,-469,6234,5226,61,34,4,1626
2020_01_07_10_26_06_260,-490,6230,5227,64,37,1,1626
2020_01_07_10_26_06_270,-477,6216,5216,68,43,-1,1626
2020_01_07_10_26_06_280,-475,6207,5169,68,43,0,1626
2020_01_07_10_26_06_290,-483,6216,5158,71,44,0,1626
2020_01_07_10_26_06_300,-468,6230,5178,73,41,-5,1626
2020_01_07_10_26_06_310,-514,6246,5219,76,41,-6,1626
2020_01_07_10_26_06_320,-481,6276,5241,74,41,-3,1626
2020_01_07_10_26_06_330,-499,6280,5201,73,43,-4,1626
2020_01_07_10_26_06_340,-502,6261,5204,75,44,-1,1626
2020_01_07_10_26_06_350,-488,6273,5168,75,44,1,1626
2020_01_07_10_26_06_360,-469,6255,5199,71,44,4,1626
2020_01_07_10_26_06_370,-462,6263,5175,69,45,5,1626
2020_01_07_10_26_06_380,-476,6251,5241,71,48,7,1626
2020_01_07_10_26_06_390,-476,6267,5221,71,48,4,1626
2020_01_07_10_26_06_400,-510,6254,5219,70,50,5,1626
2020_01_07_10_26_06_410,-512,6252,5190,68,46,4,1626
2020_01_07_10_26_06_420,-517,6252,5194,68,42,3,1626
2020_01_07_10_26_06_430,-508,6268,5215,66,41,3,1626
2020_01_07_10_26_06_440,-512,6260,5222,63,42,1,1626
2020_01_07_10_26_06_450,-512,6263,5268,64,43,2,1626
2020_01_07_10_26_06_460,-529,6266,5225,67,43,3,1626
2020_01_07_10_26_06_470,-511,6253,5205,66,43,4,1626
2020_01_07_10_26_06_480,-524,6240,5191,65,41,4,1626
2020_01_07_10_26_06_490,-489,6510,5162,62,40,5,1626
2020_01_07_10_26_06_500,-513,6237,5184,64,40,5,1626
2020_01_07_10_26_06_510,-497,6237,5177,61,40,6,1626
2020_01_07_10_26_06_520,-474,6234,5189,61,42,9,1626
2020_01_07_10_26_06_530,-487,6271,5222,63,44,9,1626
2020_01_07_10_26_06_540,-500,6246,5216,64,45,8,1626
2020_01_07_10_26_06_550,-504,6246,5230,64,45,6,1626
2020_01_07_10_26_06_560,-515,6272,5206,65,47,5,1626
2020_01_07_10_26_06_570,-474,6281,5188,67,46,6,1626
2020_01_07_10_26_06_580,-501,6258,5188,67,45,4,1626
2020_01_07_10_26_06_590,-514,6266,5204,66,44,2,1626
2020_01_07_10_26_06_600,-475,6284,5177,63,48,5,1626
2020_01_07_10_26_06_610,-508,6251,5207,60,49,5,1626
2020_01_07_10_26_06_620,-496,6237,5139,59,50,4,1626
2020_01_07_10_26_06_630,-486,6230,5186,63,53,4,1626
2020_01_07_10_26_06_640,-503,6261,5185,63,56,1,1626
2020_01_07_10_26_06_650,-492,6254,5212,62,54,2,1626
2020_01_07_10_26_06_660,-492,6263,5218,59,54,3,1626
2020_01_07_10_26_06_670,-494,6269,5182,59,55,2,1626
2020_01_07_10_26_06_680,-491,6262,5190,61,55,5,1625
2020_01_07_10_26_06_690,-507,6269,5172,62,57,5,1626
2020_01_07_10_26_06_700,-478,6279,5216,61,55,7,1625
2020_01_07_10_26_06_710,-506,6321,5220,61,52,10,1625
2020_01_07_10_26_06_720,-480,6281,5210,55,49,9,1625
2020_01_07_10_26_06_730,-470,6245,5227,57,49,9,1625
2020_01_07_10_26_06_740,-486,6226,5210,58,49,8,1626
2020_01_07_10_26_06_750,-524,6211,5209,59,51,9,1625
2020_01_07_10_26_06_760,-540,6289,5213,68,51,6,1626
2020_01_07_10_26_06_770,-558,6306,5193,66,50,4,1625
2020_01_07_10_26_06_780,-573,6301,5177,58,47,5,1626
2020_01_07_10_26_06_790,-534,6285,5238,46,45,4,1625
2020_01_07_10_26_06_800,-512,6225,5210,47,43,2,1626
2020_01_07_10_26_06_810,-499,6237,5157,48,42,4,1625
2020_01_07_10_26_06_820,-455,6207,5176,47,41,7,1625
2020_01_07_10_26_06_830,-449,6244,5194,52,56,1,1625
2020_01_07_10_26_06_840,-485,6230,5158,57,59,5,1625
2020_01_07_10_26_06_850,-487,6217,5180,60,60,8,1625
2020_01_07_10_26_06_860,-511,6253,5189,61,62,8,1625
2020_01_07_10_26_06_870,-514,6297,5202,59,60,5,1625
2020_01_07_10_26_06_880,-536,6311,5208,58,57,5,1625
2020_01_07_10_26_06_890,-529,6289,5184,54,53,5,1625
2020_01_07_10_26_06_900,-543,6267,5195,52,47,6,1625
2020_01_07_10_26_06_910,-501,6281,5169,50,47,8,1625
2020_01_07_10_26_06_920,-501,6262,5180,45,46,8,1625
2020_01_07_10_26_06_930,-480,6259,5204,48,48,8,1625
2020_01_07_10_26_06_940,-504,6248,5203,45,53,14,1625
2020_01_07_10_26_06_950,-489,6269,5191,43,54,17,1625
2020_01_07_10_26_06_960,-495,6301,5189,44,56,17,1625
2020_01_07_10_26_06_970,-492,6299,5215,45,58,17,1625
2020_01_07_10_26_06_980,-492,6259,5219,36,62,17,1625
2020_01_07_10_26_06_990,-522,6234,5202,40,61,16,1625
2020_01_07_10_26_07_000,-506,6262,5196,45,61,17,1625
2020_01_07_10_26_07_010,-520,6249,5185,47,59,16,1625
2020_01_07_10_26_07_020,-495,6255,5170,51,54,15,1625
2020_01_07_10_26_07_030,-521,6263,5165,50,49,15,1625
2020_01_07_10_26_07_040,-501,6274,5160,46,46,17,1625
2020_01_07_10_26_07_050,-504,6267,5170,39,42,17,1625
2020_01_07_10_26_07_060,-488,6291,5226,38,44,16,1625
2020_01_07_10_26_07_070,-494,6245,5236,38,47,15,1625
2020_01_07_10_26_07_080,-499,6218,5214,41,50,16,1625
2020_01_07_10_26_07_090,-504,6221,5168,46,50,15,1625
2020_01_07_10_26_07_100,-517,6218,5176,46,50,15,1625
2020_01_07_10_26_07_110,-529,6210,5180,47,50,14,1625
2020_01_07_10_26_07_120,-515,6229,5192,49,52,10,1624
2020_01_07_10_26_07_130,-491,6232,5198,52,55,9,1625
2020_01_07_10_26_07_140,-513,6238,5233,56,55,7,1625
2020_01_07_10_26_07_150,-508,6255,5225,56,56,6,1625
2020_01_07_10_26_07_160,-498,6262,5225,58,55,6,1625
2020_01_07_10_26_07_170,-491,6248,5184,56,55,6,1625
2020_01_07_10_26_07_180,-497,6273,5225,56,54,4,1624
2020_01_07_10_26_07_190,-503,6265,5184,58,54,1,1624
2020_01_07_10_26_07_200,-459,6255,5152,63,54,0,1625
2020_01_07_10_26_07_210,-510,6237,5188,64,58,-2,1625
2020_01_07_10_26_07_220,-489,6245,5208,66,58,-2,1624
2020_01_07_10_26_07_230,-515,6220,5206,66,59,-1,1624
2020_01_07_10_26_07_240,-500,6261,5241,71,59,3,1624
2020_01_07_10_26_07_250,-525,6248,5199,71,61,2,1624
2020_01_07_10_26_07_260,-521,6239,5165,72,62,2,1624
2020_01_07_10_26_07_270,-532,6262,5190,70,60,0,1624
2020_01_07_10_26_07_280,-503,6280,5215,62,53,0,1624
2020_01_07_10_26_07_290,-507,6282,5219,59,48,1,1624
2020_01_07_10_26_07_300,-485,6273,5240,52,46,4,1624
2020_01_07_10_26_07_310,-506,6230,5209,50,47,4,1624
2020_01_07_10_26_07_320,-516,6220,5218,56,47,7,1624
2020_01_07_10_26_07_330,-514,6275,5237,54,47,8,1624
2020_01_07_10_26_07_340,-513,6346,5223,55,47,8,1624
2020_01_07_10_26_07_350,-511,6345,5168,45,45,4,1624
2020_01_07_10_26_07_360,-523,6284,5158,38,40,10,1624
2020_01_07_10_26_07_370,-489,6245,5141,31,37,16,1625
2020_01_07_10_26_07_380,-489,6233,5171,32,38,18,1624
2020_01_07_10_26_07_390,-476,6224,5154,42,46,21,1624
2020_01_07_10_26_07_400,-478,6210,5190,49,54,18,1624
2020_01_07_10_26_07_410,-484,6229,5178,58,63,14,1624
2020_01_07_10_26_07_420,-506,6249,5160,63,70,12,1624
2020_01_07_10_26_07_430,-502,6255,5198,66,71,8,1624
2020_01_07_10_26_07_440,-485,6267,5182,63,71,10,1624
2020_01_07_10_26_07_450,-488,6263,5256,57,72,14,1624
2020_01_07_10_26_07_460,-480,6242,5222,56,76,16,1624
2020_01_07_10_26_07_470,-520,6254,5239,61,74,16,1624
2020_01_07_10_26_07_480,-546,6250,5200,60,71,17,1624
2020_01_07_10_26_07_490,-559,6284,5194,61,67,17,1624
2020_01_07_10_26_07_500,-493,6287,5209,60,65,9,1624
2020_01_07_10_26_07_510,-525,6238,5205,61,65,2,1624
2020_01_07_10_26_07_520,-541,6223,5132,56,61,3,1624
2020_01_07_10_26_07_530,-542,6191,5146,58,49,4,1624
2020_01_07_10_26_07_540,-535,6221,5180,68,50,6,1624
2020_01_07_10_26_07_550,-506,6264,5209,70,50,5,1624
2020_01_07_10_26_07_560,-518,6254,5207,73,50,1,1624
2020_01_07_10_26_07_570,-517,6286,5249,77,50,-2,1624
2020_01_07_10_26_07_580,-520,6240,5174,82,51,-6,1624
2020_01_07_10_26_07_590,-532,6292,5234,83,51,-3,1624
2020_01_07_10_26_07_600,-560,6318,5239,77,44,6,1624
2020_01_07_10_26_07_610,-508,6319,5229,71,34,15,1624
2020_01_07_10_26_07_620,-508,6260,5209,71,31,14,1624
2020_01_07_10_26_07_630,-481,6267,5261,80,40,11,1624
2020_01_07_10_26_07_640,-518,6243,5204,81,46,10,1624
2020_01_07_10_26_07_650,-542,6250,5108,79,33,10,1624
2020_01_07_10_26_07_660,-534,6274,5096,70,31,3,1624
2020_01_07_10_26_07_670,-514,6237,5087,62,33,-2,1624
2020_01_07_10_26_07_680,-494,6217,5111,58,36,-6,1624
2020_01_07_10_26_07_690,-493,6258,5189,62,43,-1,1624
2020_01_07_10_26_07_700,-514,6251,5219,62,50,5,1624
2020_01_07_10_26_07_710,-480,6295,5206,65,50,6,1624
2020_01_07_10_26_07_720,-488,6341,5240,67,52,3,1624
2020_01_07_10_26_07_730,-524,6356,5149,56,55,7,1624
2020_01_07_10_26_07_740,-528,6292,5167,50,51,11,1624
2020_01_07_10_26_07_750,-503,6290,5184,45,47,15,1623
2020_01_07_10_26_07_760,-497,6295,5177,44,47,15,1624
2020_01_07_10_26_07_770,-522,6228,5116,44,54,17,1624
2020_01_07_10_26_07_780,-487,6255,5191,48,56,18,1624
2020_01_07_10_26_07_790,-491,6254,5219,50,60,18,1624
2020_01_07_10_26_07_800,-522,6259,5223,57,67,13,1624
2020_01_07_10_26_07_810,-536,6242,5171,58,66,10,1624
2020_01_07_10_26_07_825,-517,6237,5187,57,67,11,1625
2020_01_07_10_26_07_830,-544,6260,5186,54,66,13,1624
2020_01_07_10_26_07_840,-279,6309,5227,42,57,15,1624
2020_01_07_10_26_07_850,-528,6296,5228,42,56,11,1624
2020_01_07_10_26_07_860,-532,6287,5193,42,52,7,1624
2020_01_07_10_26_07_870,-518,6250,5167,43,49,5,1624
2020_01_07_10_26_07_880,-501,6163,5161,45,44,7,1624
2020_01_07_10_26_07_890,-482,6205,5161,50,45,5,1624
2020_01_07_10_26_07_900,-495,6238,5142,55,45,4,1624
2020_01_07_10_26_07_910,-475,6277,5175,56,49,2,1624
2020_01_07_10_26_07_920,-536,6349,5257,57,54,6,1623
2020_01_07_10_26_07_930,-537,6350,5240,57,54,6,1624
2020_01_07_10_26_07_940,-531,6316,5250,53,51,6,1623
2020_01_07_10_26_07_950,-539,6302,5219,53,53,9,1623
2020_01_07_10_26_07_960,-513,6268,5165,53,50,7,1623
2020_01_07_10_26_07_970,-504,6266,5187,51,48,11,1623
2020_01_07_10_26_07_980,-498,6262,5172,49,50,13,1623
2020_01_07_10_26_07_990,-494,6257,5206,44,54,12,1623
2020_01_07_10_26_08_000,-509,6235,5206,45,54,11,1623
2020_01_07_10_26_08_010,-486,6241,5205,47,51,12,1623
2020_01_07_10_26_08_020,-502,6225,5204,49,49,13,1623
2020_01_07_10_26_08_030,-495,6284,5178,51,45,10,1623
2020_01_07_10_26_08_040,-491,6257,5222,50,44,9,1623
2020_01_07_10_26_08_050,-511,6251,5194,51,47,9,1623
2020_01_07_10_26_08_060,-493,6230,5176,53,52,10,1623
2020_01_07_10_26_08_070,-512,6296,5194,54,56,12,1623
2020_01_07_10_26_08_080,-489,6299,5225,54,57,15,1623
2020_01_07_10_26_08_090,-498,6279,5197,55,57,15,1623
2020_01_07_10_26_08_100,-493,6260,5206,58,63,15,1623
2020_01_07_10_26_08_110,-544,6249,5169,59,60,17,1623
2020_01_07_10_26_08_120,-539,6267,5160,61,60,17,1623
2020_01_07_10_26_08_130,-538,6245,5178,61,59,16,1623
2020_01_07_10_26_08_140,-536,6242,5166,57,54,8,1623
2020_01_07_10_26_08_150,-542,6210,5234,56,51,6,1623
2020_01_07_10_26_08_160,-525,6236,5194,60,52,1,1623
2020_01_07_10_26_08_170,-546,6270,5194,61,53,0,1623
